Somnia,2022-10-20 15:25:18,IND,2360,2360
Somnia,2022-10-20 15:25:18,GEB,157,56
Somnia,2022-10-20 15:25:18,GEL,-218,-88
Somnia,2022-10-20 15:25:18,AEB,-16344,-16452
Somnia,2022-10-20 15:25:18,AEL,-17132,-15436
Somnia,2022-10-20 15:25:18,CURX,0,0
Somnia,2022-10-20 15:25:18,CURY,0,0
Somnia,2022-10-20 15:25:18,INTX,0,0
Somnia,2022-10-20 15:25:18,INTY,0,0
Somnia,2022-10-20 15:25:18,IND,2361,2361
Somnia,2022-10-20 15:25:18,GEB,125,64
Somnia,2022-10-20 15:25:18,GEL,-188,-107
Somnia,2022-10-20 15:25:18,AEB,-16564,-16356
Somnia,2022-10-20 15:25:18,AEL,-17176,-15420
Somnia,2022-10-20 15:25:18,CURX,0,0
Somnia,2022-10-20 15:25:18,CURY,0,0
Somnia,2022-10-20 15:25:18,INTX,0,0
Somnia,2022-10-20 15:25:18,INTY,0,0
Somnia,2022-10-20 15:25:18,IND,2362,2362
Somnia,2022-10-20 15:25:18,GEB,129,51
Somnia,2022-10-20 15:25:18,GEL,-212,-123
Somnia,2022-10-20 15:25:18,AEB,-16484,-16496
Somnia,2022-10-20 15:25:18,AEL,-17056,-15488
Somnia,2022-10-20 15:25:18,CURX,0,0
Somnia,2022-10-20 15:25:18,CURY,0,0
Somnia,2022-10-20 15:25:18,INTX,0,0
Somnia,2022-10-20 15:25:18,INTY,0,0
Somnia,2022-10-20 15:25:18,IND,2363,2363
Somnia,2022-10-20 15:25:18,GEB,137,73
Somnia,2022-10-20 15:25:18,GEL,-215,-120
Somnia,2022-10-20 15:25:18,AEB,-16432,-16316
Somnia,2022-10-20 15:25:18,AEL,-17092,-15388
Somnia,2022-10-20 15:25:18,CURX,2,0
Somnia,2022-10-20 15:25:18,CURY,0,0
Somnia,2022-10-20 15:25:18,INTX,0,0
Somnia,2022-10-20 15:25:18,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2364,2364
Somnia,2022-10-20 15:25:19,GEB,139,63
Somnia,2022-10-20 15:25:19,GEL,-191,-114
Somnia,2022-10-20 15:25:19,AEB,-16476,-16408
Somnia,2022-10-20 15:25:19,AEL,-16904,-15444
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,1
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2365,2365
Somnia,2022-10-20 15:25:19,GEB,138,62
Somnia,2022-10-20 15:25:19,GEL,-226,-106
Somnia,2022-10-20 15:25:19,AEB,-16448,-16476
Somnia,2022-10-20 15:25:19,AEL,-16996,-15504
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2366,2366
Somnia,2022-10-20 15:25:19,GEB,160,64
Somnia,2022-10-20 15:25:19,GEL,-204,-88
Somnia,2022-10-20 15:25:19,AEB,-16536,-16436
Somnia,2022-10-20 15:25:19,AEL,-17028,-15544
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2367,2367
Somnia,2022-10-20 15:25:19,GEB,143,64
Somnia,2022-10-20 15:25:19,GEL,-209,-120
Somnia,2022-10-20 15:25:19,AEB,-16364,-16380
Somnia,2022-10-20 15:25:19,AEL,-17136,-15408
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2368,2368
Somnia,2022-10-20 15:25:19,GEB,157,75
Somnia,2022-10-20 15:25:19,GEL,-191,-130
Somnia,2022-10-20 15:25:19,AEB,-16328,-16300
Somnia,2022-10-20 15:25:19,AEL,-16976,-15492
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2369,2369
Somnia,2022-10-20 15:25:19,GEB,141,71
Somnia,2022-10-20 15:25:19,GEL,-206,-120
Somnia,2022-10-20 15:25:19,AEB,-16488,-16384
Somnia,2022-10-20 15:25:19,AEL,-16996,-15396
Somnia,2022-10-20 15:25:19,CURX,1,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2370,2370
Somnia,2022-10-20 15:25:19,GEB,148,69
Somnia,2022-10-20 15:25:19,GEL,-188,-96
Somnia,2022-10-20 15:25:19,AEB,-16460,-16276
Somnia,2022-10-20 15:25:19,AEL,-17064,-15524
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,1
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2371,2371
Somnia,2022-10-20 15:25:19,GEB,136,69
Somnia,2022-10-20 15:25:19,GEL,-173,-118
Somnia,2022-10-20 15:25:19,AEB,-16372,-16316
Somnia,2022-10-20 15:25:19,AEL,-16864,-15456
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2372,2372
Somnia,2022-10-20 15:25:19,GEB,148,56
Somnia,2022-10-20 15:25:19,GEL,-210,-100
Somnia,2022-10-20 15:25:19,AEB,-16500,-16456
Somnia,2022-10-20 15:25:19,AEL,-17196,-15444
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2373,2373
Somnia,2022-10-20 15:25:19,GEB,147,60
Somnia,2022-10-20 15:25:19,GEL,-200,-107
Somnia,2022-10-20 15:25:19,AEB,-16644,-16404
Somnia,2022-10-20 15:25:19,AEL,-17088,-15428
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2374,2374
Somnia,2022-10-20 15:25:19,GEB,134,57
Somnia,2022-10-20 15:25:19,GEL,-212,-107
Somnia,2022-10-20 15:25:19,AEB,-16560,-16276
Somnia,2022-10-20 15:25:19,AEL,-17136,-15440
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2375,2375
Somnia,2022-10-20 15:25:19,GEB,134,80
Somnia,2022-10-20 15:25:19,GEL,-190,-107
Somnia,2022-10-20 15:25:19,AEB,-16488,-16220
Somnia,2022-10-20 15:25:19,AEL,-17056,-15448
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2376,2376
Somnia,2022-10-20 15:25:19,GEB,140,72
Somnia,2022-10-20 15:25:19,GEL,-172,-107
Somnia,2022-10-20 15:25:19,AEB,-16584,-16336
Somnia,2022-10-20 15:25:19,AEL,-17020,-15504
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2377,2377
Somnia,2022-10-20 15:25:19,GEB,144,72
Somnia,2022-10-20 15:25:19,GEL,-203,-127
Somnia,2022-10-20 15:25:19,AEB,-16364,-16340
Somnia,2022-10-20 15:25:19,AEL,-17072,-15624
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2378,2378
Somnia,2022-10-20 15:25:19,GEB,141,54
Somnia,2022-10-20 15:25:19,GEL,-177,-116
Somnia,2022-10-20 15:25:19,AEB,-16516,-16440
Somnia,2022-10-20 15:25:19,AEL,-17024,-15452
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,1,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2379,2379
Somnia,2022-10-20 15:25:19,GEB,148,62
Somnia,2022-10-20 15:25:19,GEL,-209,-82
Somnia,2022-10-20 15:25:19,AEB,-16528,-16348
Somnia,2022-10-20 15:25:19,AEL,-17020,-15620
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2380,2380
Somnia,2022-10-20 15:25:19,GEB,137,73
Somnia,2022-10-20 15:25:19,GEL,-209,-114
Somnia,2022-10-20 15:25:19,AEB,-16408,-16372
Somnia,2022-10-20 15:25:19,AEL,-16992,-15392
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2381,2381
Somnia,2022-10-20 15:25:19,GEB,142,69
Somnia,2022-10-20 15:25:19,GEL,-189,-92
Somnia,2022-10-20 15:25:19,AEB,-16380,-16396
Somnia,2022-10-20 15:25:19,AEL,-17064,-15528
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2382,2382
Somnia,2022-10-20 15:25:19,GEB,145,68
Somnia,2022-10-20 15:25:19,GEL,-218,-105
Somnia,2022-10-20 15:25:19,AEB,-16436,-16412
Somnia,2022-10-20 15:25:19,AEL,-17108,-15364
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2383,2383
Somnia,2022-10-20 15:25:19,GEB,133,57
Somnia,2022-10-20 15:25:19,GEL,-187,-107
Somnia,2022-10-20 15:25:19,AEB,-16456,-16336
Somnia,2022-10-20 15:25:19,AEL,-17040,-15472
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:19,IND,2384,2384
Somnia,2022-10-20 15:25:19,GEB,139,65
Somnia,2022-10-20 15:25:19,GEL,-211,-102
Somnia,2022-10-20 15:25:19,AEB,-16456,-16308
Somnia,2022-10-20 15:25:19,AEL,-16952,-15284
Somnia,2022-10-20 15:25:19,CURX,0,0
Somnia,2022-10-20 15:25:19,CURY,0,0
Somnia,2022-10-20 15:25:19,INTX,0,0
Somnia,2022-10-20 15:25:19,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2385,2385
Somnia,2022-10-20 15:25:20,GEB,135,74
Somnia,2022-10-20 15:25:20,GEL,-206,-120
Somnia,2022-10-20 15:25:20,AEB,-16508,-16232
Somnia,2022-10-20 15:25:20,AEL,-17056,-15476
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2386,2386
Somnia,2022-10-20 15:25:20,GEB,132,75
Somnia,2022-10-20 15:25:20,GEL,-185,-113
Somnia,2022-10-20 15:25:20,AEB,-16540,-16480
Somnia,2022-10-20 15:25:20,AEL,-17036,-15612
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2387,2387
Somnia,2022-10-20 15:25:20,GEB,154,76
Somnia,2022-10-20 15:25:20,GEL,-208,-125
Somnia,2022-10-20 15:25:20,AEB,-16432,-16352
Somnia,2022-10-20 15:25:20,AEL,-16936,-15512
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2388,2388
Somnia,2022-10-20 15:25:20,GEB,158,54
Somnia,2022-10-20 15:25:20,GEL,-189,-101
Somnia,2022-10-20 15:25:20,AEB,-16500,-16436
Somnia,2022-10-20 15:25:20,AEL,-17060,-15436
Somnia,2022-10-20 15:25:20,CURX,2,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2389,2389
Somnia,2022-10-20 15:25:20,GEB,140,71
Somnia,2022-10-20 15:25:20,GEL,-159,-137
Somnia,2022-10-20 15:25:20,AEB,-16408,-16304
Somnia,2022-10-20 15:25:20,AEL,-17132,-15364
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2390,2390
Somnia,2022-10-20 15:25:20,GEB,154,66
Somnia,2022-10-20 15:25:20,GEL,-191,-110
Somnia,2022-10-20 15:25:20,AEB,-16436,-16548
Somnia,2022-10-20 15:25:20,AEL,-17072,-15432
Somnia,2022-10-20 15:25:20,CURX,1,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2391,2391
Somnia,2022-10-20 15:25:20,GEB,138,56
Somnia,2022-10-20 15:25:20,GEL,-198,-129
Somnia,2022-10-20 15:25:20,AEB,-16488,-16456
Somnia,2022-10-20 15:25:20,AEL,-17116,-15520
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2392,2392
Somnia,2022-10-20 15:25:20,GEB,116,53
Somnia,2022-10-20 15:25:20,GEL,-204,-122
Somnia,2022-10-20 15:25:20,AEB,-16684,-16380
Somnia,2022-10-20 15:25:20,AEL,-17020,-15484
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2393,2393
Somnia,2022-10-20 15:25:20,GEB,144,69
Somnia,2022-10-20 15:25:20,GEL,-195,-114
Somnia,2022-10-20 15:25:20,AEB,-16416,-16456
Somnia,2022-10-20 15:25:20,AEL,-16992,-15476
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2394,2394
Somnia,2022-10-20 15:25:20,GEB,152,52
Somnia,2022-10-20 15:25:20,GEL,-216,-127
Somnia,2022-10-20 15:25:20,AEB,-16524,-16312
Somnia,2022-10-20 15:25:20,AEL,-17096,-15400
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2395,2395
Somnia,2022-10-20 15:25:20,GEB,144,57
Somnia,2022-10-20 15:25:20,GEL,-211,-112
Somnia,2022-10-20 15:25:20,AEB,-16320,-16316
Somnia,2022-10-20 15:25:20,AEL,-17052,-15488
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2396,2396
Somnia,2022-10-20 15:25:20,GEB,159,68
Somnia,2022-10-20 15:25:20,GEL,-193,-116
Somnia,2022-10-20 15:25:20,AEB,-16400,-16272
Somnia,2022-10-20 15:25:20,AEL,-17080,-15444
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2397,2397
Somnia,2022-10-20 15:25:20,GEB,136,50
Somnia,2022-10-20 15:25:20,GEL,-214,-111
Somnia,2022-10-20 15:25:20,AEB,-16492,-16468
Somnia,2022-10-20 15:25:20,AEL,-17048,-15568
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2398,2398
Somnia,2022-10-20 15:25:20,GEB,118,57
Somnia,2022-10-20 15:25:20,GEL,-212,-84
Somnia,2022-10-20 15:25:20,AEB,-16348,-16264
Somnia,2022-10-20 15:25:20,AEL,-17148,-15428
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2399,2399
Somnia,2022-10-20 15:25:20,GEB,159,72
Somnia,2022-10-20 15:25:20,GEL,-185,-134
Somnia,2022-10-20 15:25:20,AEB,-16376,-16440
Somnia,2022-10-20 15:25:20,AEL,-16996,-15364
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2400,2400
Somnia,2022-10-20 15:25:20,GEB,168,52
Somnia,2022-10-20 15:25:20,GEL,-195,-99
Somnia,2022-10-20 15:25:20,AEB,-16468,-16440
Somnia,2022-10-20 15:25:20,AEL,-16972,-15484
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2401,2401
Somnia,2022-10-20 15:25:20,GEB,133,63
Somnia,2022-10-20 15:25:20,GEL,-191,-128
Somnia,2022-10-20 15:25:20,AEB,-16308,-16476
Somnia,2022-10-20 15:25:20,AEL,-17112,-15416
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2402,2402
Somnia,2022-10-20 15:25:20,GEB,126,72
Somnia,2022-10-20 15:25:20,GEL,-186,-142
Somnia,2022-10-20 15:25:20,AEB,-16408,-16424
Somnia,2022-10-20 15:25:20,AEL,-17004,-15348
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2403,2403
Somnia,2022-10-20 15:25:20,GEB,145,66
Somnia,2022-10-20 15:25:20,GEL,-194,-100
Somnia,2022-10-20 15:25:20,AEB,-16364,-16392
Somnia,2022-10-20 15:25:20,AEL,-17020,-15520
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:20,IND,2404,2404
Somnia,2022-10-20 15:25:20,GEB,162,60
Somnia,2022-10-20 15:25:20,GEL,-217,-119
Somnia,2022-10-20 15:25:20,AEB,-16524,-16344
Somnia,2022-10-20 15:25:20,AEL,-17068,-15448
Somnia,2022-10-20 15:25:20,CURX,0,0
Somnia,2022-10-20 15:25:20,CURY,0,0
Somnia,2022-10-20 15:25:20,INTX,0,0
Somnia,2022-10-20 15:25:20,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2405,2405
Somnia,2022-10-20 15:25:21,GEB,135,77
Somnia,2022-10-20 15:25:21,GEL,-172,-100
Somnia,2022-10-20 15:25:21,AEB,-16296,-16464
Somnia,2022-10-20 15:25:21,AEL,-17036,-15384
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2406,2406
Somnia,2022-10-20 15:25:21,GEB,149,66
Somnia,2022-10-20 15:25:21,GEL,-223,-137
Somnia,2022-10-20 15:25:21,AEB,-16284,-16408
Somnia,2022-10-20 15:25:21,AEL,-17016,-15416
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2407,2407
Somnia,2022-10-20 15:25:21,GEB,129,57
Somnia,2022-10-20 15:25:21,GEL,-193,-123
Somnia,2022-10-20 15:25:21,AEB,-16500,-16408
Somnia,2022-10-20 15:25:21,AEL,-16988,-15348
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2408,2408
Somnia,2022-10-20 15:25:21,GEB,123,64
Somnia,2022-10-20 15:25:21,GEL,-191,-125
Somnia,2022-10-20 15:25:21,AEB,-16248,-16460
Somnia,2022-10-20 15:25:21,AEL,-17068,-15416
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2409,2409
Somnia,2022-10-20 15:25:21,GEB,139,49
Somnia,2022-10-20 15:25:21,GEL,-220,-147
Somnia,2022-10-20 15:25:21,AEB,-16460,-16408
Somnia,2022-10-20 15:25:21,AEL,-16968,-15468
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2410,2410
Somnia,2022-10-20 15:25:21,GEB,143,60
Somnia,2022-10-20 15:25:21,GEL,-203,-130
Somnia,2022-10-20 15:25:21,AEB,-16412,-16444
Somnia,2022-10-20 15:25:21,AEL,-17056,-15472
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2411,2411
Somnia,2022-10-20 15:25:21,GEB,130,67
Somnia,2022-10-20 15:25:21,GEL,-200,-113
Somnia,2022-10-20 15:25:21,AEB,-16220,-16296
Somnia,2022-10-20 15:25:21,AEL,-16972,-15272
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2412,2412
Somnia,2022-10-20 15:25:21,GEB,139,56
Somnia,2022-10-20 15:25:21,GEL,-206,-145
Somnia,2022-10-20 15:25:21,AEB,-16460,-16400
Somnia,2022-10-20 15:25:21,AEL,-17128,-15336
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2413,2413
Somnia,2022-10-20 15:25:21,GEB,137,65
Somnia,2022-10-20 15:25:21,GEL,-215,-127
Somnia,2022-10-20 15:25:21,AEB,-16340,-16452
Somnia,2022-10-20 15:25:21,AEL,-16980,-15320
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2414,2414
Somnia,2022-10-20 15:25:21,GEB,122,63
Somnia,2022-10-20 15:25:21,GEL,-222,-123
Somnia,2022-10-20 15:25:21,AEB,-16412,-16344
Somnia,2022-10-20 15:25:21,AEL,-16984,-15632
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2415,2415
Somnia,2022-10-20 15:25:21,GEB,137,70
Somnia,2022-10-20 15:25:21,GEL,-218,-143
Somnia,2022-10-20 15:25:21,AEB,-16380,-16368
Somnia,2022-10-20 15:25:21,AEL,-17044,-15356
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2416,2416
Somnia,2022-10-20 15:25:21,GEB,140,87
Somnia,2022-10-20 15:25:21,GEL,-186,-105
Somnia,2022-10-20 15:25:21,AEB,-16560,-16300
Somnia,2022-10-20 15:25:21,AEL,-17040,-15372
Somnia,2022-10-20 15:25:21,CURX,0,0
Somnia,2022-10-20 15:25:21,CURY,0,0
Somnia,2022-10-20 15:25:21,INTX,0,0
Somnia,2022-10-20 15:25:21,INTY,0,0
Somnia,2022-10-20 15:25:21,IND,2417,2417
